CMDLINE python3 ../src/main.py -m CF -f ../examples/little_prog_bad_100000.rlang
MEM 40.671875 1603376875.8275
MEM 40.671875 1603376875.9280
MEM 40.671875 1603376876.0284
MEM 40.671875 1603376876.1288
MEM 40.671875 1603376876.2293
MEM 40.671875 1603376876.3297
MEM 40.671875 1603376876.4301
MEM 40.671875 1603376876.5306
MEM 40.671875 1603376876.6310
MEM 40.671875 1603376876.7316
MEM 40.671875 1603376876.8320
MEM 40.925781 1603376876.9324
MEM 40.925781 1603376877.0329
MEM 40.949219 1603376877.1333
MEM 40.949219 1603376877.2337
MEM 40.949219 1603376877.3341
MEM 40.949219 1603376877.4345
MEM 40.949219 1603376877.5350
MEM 40.949219 1603376877.6354
MEM 40.949219 1603376877.7359
MEM 40.949219 1603376877.8363
MEM 40.949219 1603376877.9367
MEM 40.949219 1603376878.0372
MEM 40.949219 1603376878.1376
MEM 40.949219 1603376878.2380
MEM 40.949219 1603376878.3385
MEM 40.949219 1603376878.4389
MEM 40.949219 1603376878.5394
MEM 40.949219 1603376878.6398
MEM 40.949219 1603376878.7402
MEM 40.949219 1603376878.8407
MEM 40.949219 1603376878.9411
MEM 40.949219 1603376879.0415
MEM 40.949219 1603376879.1419
MEM 40.949219 1603376879.2423
MEM 41.203125 1603376879.3428
MEM 41.222656 1603376879.4432
MEM 41.222656 1603376879.5437
MEM 41.222656 1603376879.6441
MEM 41.222656 1603376879.7445
MEM 41.222656 1603376879.8450
MEM 41.222656 1603376879.9454
MEM 41.222656 1603376880.0458
MEM 41.222656 1603376880.1462
MEM 41.222656 1603376880.2466
MEM 41.222656 1603376880.3471
MEM 41.222656 1603376880.4475
MEM 41.222656 1603376880.5480
MEM 41.222656 1603376880.6484
MEM 41.222656 1603376880.7489
MEM 41.222656 1603376880.8494
MEM 41.222656 1603376880.9498
MEM 41.222656 1603376881.0503
MEM 41.222656 1603376881.1507
MEM 41.222656 1603376881.2512
MEM 41.222656 1603376881.3516
MEM 41.222656 1603376881.4521
MEM 41.222656 1603376881.5525
MEM 41.222656 1603376881.6529
MEM 41.476562 1603376881.7533
MEM 41.496094 1603376881.8537
MEM 41.496094 1603376881.9541
MEM 41.496094 1603376882.0546
MEM 41.496094 1603376882.1550
MEM 41.496094 1603376882.2555
MEM 41.496094 1603376882.3559
MEM 41.496094 1603376882.4563
MEM 41.496094 1603376882.5568
MEM 41.496094 1603376882.6572
MEM 41.496094 1603376882.7577
MEM 41.496094 1603376882.8581
MEM 41.496094 1603376882.9586
MEM 41.496094 1603376883.0590
MEM 41.496094 1603376883.1594
MEM 41.496094 1603376883.2599
MEM 41.496094 1603376883.3603
MEM 41.496094 1603376883.4607
MEM 41.496094 1603376883.5611
MEM 41.496094 1603376883.6616
MEM 41.496094 1603376883.7620
MEM 41.496094 1603376883.8624
MEM 41.496094 1603376883.9629
MEM 41.496094 1603376884.0633
MEM 41.750000 1603376884.1638
MEM 41.750000 1603376884.2642
MEM 41.769531 1603376884.3647
MEM 41.769531 1603376884.4651
MEM 41.769531 1603376884.5655
MEM 41.769531 1603376884.6660
MEM 41.769531 1603376884.7664
MEM 41.769531 1603376884.8668
MEM 41.769531 1603376884.9673
MEM 41.769531 1603376885.0677
MEM 41.769531 1603376885.1681
MEM 41.769531 1603376885.2685
MEM 41.769531 1603376885.3689
MEM 41.769531 1603376885.4694
MEM 41.769531 1603376885.5698
MEM 41.769531 1603376885.6702
MEM 41.769531 1603376885.7707
MEM 41.769531 1603376885.8713
MEM 41.769531 1603376885.9717
MEM 41.769531 1603376886.0721
MEM 41.769531 1603376886.1725
MEM 41.769531 1603376886.2729
MEM 41.769531 1603376886.3772
MEM 41.769531 1603376886.4777
MEM 41.769531 1603376886.5781
MEM 42.023438 1603376886.6785
MEM 42.023438 1603376886.7789
MEM 42.046875 1603376886.8793
MEM 42.046875 1603376886.9797
MEM 42.046875 1603376887.0801
MEM 42.046875 1603376887.1806
MEM 42.046875 1603376887.2810
MEM 42.046875 1603376887.3815
MEM 42.046875 1603376887.4819
MEM 42.046875 1603376887.5824
MEM 42.046875 1603376887.6828
MEM 42.046875 1603376887.7832
MEM 42.046875 1603376887.8837
MEM 42.046875 1603376887.9841
MEM 42.046875 1603376888.0845
MEM 42.046875 1603376888.1850
MEM 42.046875 1603376888.2854
MEM 42.046875 1603376888.3858
MEM 42.046875 1603376888.4862
MEM 42.046875 1603376888.5867
MEM 42.046875 1603376888.6871
MEM 42.046875 1603376888.7875
MEM 42.046875 1603376888.8879
MEM 42.046875 1603376888.9883
MEM 42.046875 1603376889.0887
MEM 42.300781 1603376889.1892
MEM 42.320312 1603376889.2896
MEM 42.320312 1603376889.3900
MEM 42.320312 1603376889.4904
MEM 42.320312 1603376889.5909
MEM 42.320312 1603376889.6913
MEM 42.320312 1603376889.7917
MEM 42.320312 1603376889.8921
MEM 42.320312 1603376889.9925
MEM 42.320312 1603376890.0929
MEM 42.320312 1603376890.1934
MEM 42.320312 1603376890.2938
MEM 42.320312 1603376890.3942
MEM 42.320312 1603376890.4947
MEM 42.320312 1603376890.5951
MEM 42.320312 1603376890.6956
MEM 42.320312 1603376890.7960
MEM 42.320312 1603376890.8965
MEM 42.320312 1603376890.9970
MEM 42.320312 1603376891.0974
MEM 42.320312 1603376891.1978
MEM 42.320312 1603376891.2982
MEM 42.320312 1603376891.3987
MEM 42.320312 1603376891.4993
MEM 42.320312 1603376891.5997
MEM 42.574219 1603376891.7001
MEM 42.574219 1603376891.8005
MEM 42.593750 1603376891.9009
MEM 42.593750 1603376892.0015
MEM 42.593750 1603376892.1020
MEM 42.593750 1603376892.2024
MEM 42.593750 1603376892.3030
MEM 42.593750 1603376892.4035
MEM 42.593750 1603376892.5041
MEM 42.593750 1603376892.6046
MEM 42.593750 1603376892.7051
MEM 42.593750 1603376892.8056
MEM 42.593750 1603376892.9060
MEM 42.593750 1603376893.0064
MEM 42.593750 1603376893.1069
MEM 42.593750 1603376893.2073
MEM 42.593750 1603376893.3078
MEM 42.593750 1603376893.4083
MEM 42.593750 1603376893.5087
MEM 42.593750 1603376893.6092
MEM 42.593750 1603376893.7096
MEM 42.593750 1603376893.8100
MEM 42.593750 1603376893.9104
MEM 42.593750 1603376894.0108
MEM 42.593750 1603376894.1113
MEM 42.593750 1603376894.2117
MEM 42.593750 1603376894.3121
MEM 42.847656 1603376894.4125
MEM 42.847656 1603376894.5130
MEM 42.867188 1603376894.6134
MEM 42.867188 1603376894.7139
MEM 42.867188 1603376894.8143
MEM 42.867188 1603376894.9147
MEM 42.867188 1603376895.0151
MEM 42.867188 1603376895.1155
MEM 42.867188 1603376895.2160
MEM 42.867188 1603376895.3165
MEM 42.867188 1603376895.4169
MEM 42.867188 1603376895.5173
MEM 42.867188 1603376895.6178
MEM 42.867188 1603376895.7184
MEM 42.867188 1603376895.8190
MEM 42.867188 1603376895.9195
MEM 42.867188 1603376896.0201
MEM 42.867188 1603376896.1208
MEM 42.867188 1603376896.2214
MEM 42.867188 1603376896.3218
MEM 42.867188 1603376896.4222
MEM 42.867188 1603376896.5228
MEM 42.867188 1603376896.6234
MEM 42.867188 1603376896.7240
MEM 42.867188 1603376896.8244
MEM 42.867188 1603376896.9248
MEM 42.867188 1603376897.0252
MEM 42.867188 1603376897.1257
MEM 43.121094 1603376897.2261
MEM 43.121094 1603376897.3265
MEM 43.144531 1603376897.4270
MEM 43.144531 1603376897.5274
MEM 43.144531 1603376897.6279
MEM 43.144531 1603376897.7283
MEM 43.144531 1603376897.8287
MEM 43.144531 1603376897.9292
MEM 43.144531 1603376898.0296
MEM 43.144531 1603376898.1300
MEM 43.144531 1603376898.2304
MEM 43.144531 1603376898.3309
MEM 43.144531 1603376898.4313
MEM 43.144531 1603376898.5318
MEM 43.144531 1603376898.6323
MEM 43.144531 1603376898.7328
MEM 43.144531 1603376898.8334
MEM 43.144531 1603376898.9340
MEM 43.144531 1603376899.0346
MEM 43.144531 1603376899.1351
MEM 43.144531 1603376899.2356
MEM 43.144531 1603376899.3361
MEM 43.144531 1603376899.4367
MEM 43.144531 1603376899.5372
MEM 43.144531 1603376899.6378
MEM 43.144531 1603376899.7384
MEM 43.398438 1603376899.8390
MEM 43.398438 1603376899.9394
MEM 43.417969 1603376900.0400
MEM 43.417969 1603376900.1406
MEM 43.417969 1603376900.2411
MEM 43.417969 1603376900.3417
MEM 43.417969 1603376900.4422
MEM 43.417969 1603376900.5428
MEM 43.417969 1603376900.6434
MEM 43.417969 1603376900.7440
MEM 43.417969 1603376900.8446
MEM 43.417969 1603376900.9451
MEM 43.417969 1603376901.0456
MEM 43.417969 1603376901.1461
MEM 43.417969 1603376901.2467
MEM 43.417969 1603376901.3473
MEM 43.417969 1603376901.4479
MEM 43.417969 1603376901.5485
MEM 43.417969 1603376901.6490
MEM 43.417969 1603376901.7496
MEM 43.417969 1603376901.8502
MEM 43.417969 1603376901.9507
MEM 43.417969 1603376902.0514
MEM 31.140625 1603376902.1518
