CMDLINE /home/mikhail/anaconda3/bin/python3 time_test.py -m CF -f ../examples/little_prog_bad_100000.rlang -t 1
MEM 66.628906 1602780205.3047
MEM 66.628906 1602780205.4054
MEM 66.628906 1602780205.5061
MEM 66.628906 1602780205.6069
MEM 66.628906 1602780205.7075
MEM 66.628906 1602780205.8082
MEM 66.628906 1602780205.9087
MEM 66.628906 1602780206.0093
MEM 66.882812 1602780206.1098
MEM 66.882812 1602780206.2104
MEM 66.902344 1602780206.3109
MEM 66.902344 1602780206.4114
MEM 66.902344 1602780206.5118
MEM 66.902344 1602780206.6125
MEM 66.902344 1602780206.7131
MEM 66.902344 1602780206.8135
MEM 66.902344 1602780206.9141
MEM 66.902344 1602780207.0145
MEM 66.902344 1602780207.1150
MEM 66.902344 1602780207.2156
MEM 66.902344 1602780207.3159
MEM 66.902344 1602780207.4163
MEM 66.902344 1602780207.5168
MEM 66.902344 1602780207.6172
MEM 66.902344 1602780207.7177
MEM 66.902344 1602780207.8181
MEM 66.902344 1602780207.9186
MEM 66.902344 1602780208.0191
MEM 66.902344 1602780208.1196
MEM 66.902344 1602780208.2200
MEM 66.902344 1602780208.3204
MEM 66.902344 1602780208.4208
MEM 66.902344 1602780208.5213
MEM 67.156250 1602780208.6217
MEM 67.156250 1602780208.7221
MEM 67.175781 1602780208.8225
MEM 67.175781 1602780208.9229
MEM 67.175781 1602780209.0232
MEM 67.175781 1602780209.1236
MEM 67.175781 1602780209.2240
MEM 67.175781 1602780209.3244
MEM 67.175781 1602780209.4248
MEM 67.175781 1602780209.5252
MEM 67.175781 1602780209.6257
MEM 67.175781 1602780209.7261
MEM 67.175781 1602780209.8266
MEM 67.175781 1602780209.9270
MEM 67.175781 1602780210.0274
MEM 67.175781 1602780210.1278
MEM 67.175781 1602780210.2282
MEM 67.175781 1602780210.3286
MEM 67.175781 1602780210.4293
MEM 67.175781 1602780210.5299
MEM 67.175781 1602780210.6304
MEM 67.175781 1602780210.7309
MEM 67.175781 1602780210.8314
MEM 67.175781 1602780210.9318
MEM 67.175781 1602780211.0324
MEM 67.429688 1602780211.1329
MEM 67.429688 1602780211.2333
MEM 67.453125 1602780211.3338
MEM 67.453125 1602780211.4343
MEM 67.453125 1602780211.5348
MEM 67.453125 1602780211.6353
MEM 67.453125 1602780211.7357
MEM 67.453125 1602780211.8361
MEM 67.453125 1602780211.9365
MEM 67.453125 1602780212.0369
MEM 67.453125 1602780212.1374
MEM 67.453125 1602780212.2380
MEM 67.453125 1602780212.3384
MEM 67.453125 1602780212.4389
MEM 67.453125 1602780212.5393
MEM 67.453125 1602780212.6397
MEM 67.453125 1602780212.7402
MEM 67.453125 1602780212.8407
MEM 67.453125 1602780212.9412
MEM 67.453125 1602780213.0416
MEM 67.453125 1602780213.1420
MEM 67.453125 1602780213.2425
MEM 67.453125 1602780213.3429
MEM 67.453125 1602780213.4434
MEM 67.453125 1602780213.5438
MEM 67.453125 1602780213.6442
MEM 67.707031 1602780213.7446
MEM 67.707031 1602780213.8451
MEM 67.726562 1602780213.9456
MEM 67.726562 1602780214.0461
MEM 67.726562 1602780214.1465
MEM 67.726562 1602780214.2469
MEM 67.726562 1602780214.3473
MEM 67.726562 1602780214.4478
MEM 67.726562 1602780214.5481
MEM 67.726562 1602780214.6485
MEM 67.726562 1602780214.7489
MEM 67.726562 1602780214.8494
MEM 67.726562 1602780214.9498
MEM 67.726562 1602780215.0502
MEM 67.726562 1602780215.1507
MEM 67.726562 1602780215.2514
MEM 67.726562 1602780215.3521
MEM 67.726562 1602780215.4527
MEM 67.726562 1602780215.5534
MEM 67.726562 1602780215.6542
MEM 67.726562 1602780215.7549
MEM 67.726562 1602780215.8556
MEM 67.726562 1602780215.9563
MEM 67.726562 1602780216.0570
MEM 67.726562 1602780216.1577
MEM 67.980469 1602780216.2584
MEM 67.980469 1602780216.3591
MEM 68.000000 1602780216.4598
MEM 68.000000 1602780216.5604
MEM 68.000000 1602780216.6611
MEM 68.000000 1602780216.7619
MEM 68.000000 1602780216.8625
MEM 68.000000 1602780216.9629
MEM 68.000000 1602780217.0634
MEM 68.000000 1602780217.1637
MEM 68.000000 1602780217.2641
MEM 68.000000 1602780217.3645
MEM 68.000000 1602780217.4650
MEM 68.000000 1602780217.5654
MEM 68.000000 1602780217.6658
MEM 68.000000 1602780217.7661
MEM 68.000000 1602780217.8665
MEM 68.000000 1602780217.9669
MEM 68.000000 1602780218.0674
MEM 68.000000 1602780218.1678
MEM 68.000000 1602780218.2683
MEM 68.000000 1602780218.3687
MEM 68.000000 1602780218.4691
MEM 68.000000 1602780218.5695
MEM 68.000000 1602780218.6698
MEM 68.000000 1602780218.7702
MEM 68.253906 1602780218.8706
MEM 68.253906 1602780218.9710
MEM 68.273438 1602780219.0716
MEM 68.273438 1602780219.1720
MEM 68.273438 1602780219.2724
MEM 68.273438 1602780219.3728
MEM 68.273438 1602780219.4733
MEM 68.273438 1602780219.5736
MEM 68.273438 1602780219.6741
MEM 68.273438 1602780219.7745
MEM 68.273438 1602780219.8749
MEM 68.273438 1602780219.9756
MEM 68.273438 1602780220.0763
MEM 68.273438 1602780220.1768
MEM 68.273438 1602780220.2775
MEM 68.273438 1602780220.3782
MEM 68.273438 1602780220.4790
MEM 68.273438 1602780220.5797
MEM 68.273438 1602780220.6807
MEM 68.273438 1602780220.7814
MEM 68.273438 1602780220.8820
MEM 68.273438 1602780220.9827
MEM 68.273438 1602780221.0834
MEM 68.273438 1602780221.1840
MEM 68.273438 1602780221.2847
MEM 68.273438 1602780221.3854
MEM 68.273438 1602780221.4860
MEM 68.527344 1602780221.5867
MEM 68.527344 1602780221.6873
MEM 68.550781 1602780221.7879
MEM 68.550781 1602780221.8886
MEM 68.550781 1602780221.9893
MEM 68.550781 1602780222.0900
MEM 68.550781 1602780222.1907
MEM 68.550781 1602780222.2913
MEM 68.550781 1602780222.3918
MEM 68.550781 1602780222.4923
MEM 68.550781 1602780222.5927
MEM 68.550781 1602780222.6933
MEM 68.550781 1602780222.7938
MEM 68.550781 1602780222.8942
MEM 68.550781 1602780222.9947
MEM 68.550781 1602780223.0953
MEM 68.550781 1602780223.1957
MEM 68.550781 1602780223.2962
MEM 68.550781 1602780223.3966
MEM 68.550781 1602780223.4970
MEM 68.550781 1602780223.5974
MEM 68.550781 1602780223.6978
MEM 68.550781 1602780223.7982
MEM 68.550781 1602780223.8987
MEM 68.550781 1602780223.9991
MEM 68.550781 1602780224.0995
MEM 68.550781 1602780224.2000
MEM 68.804688 1602780224.3004
MEM 68.804688 1602780224.4008
MEM 68.824219 1602780224.5012
MEM 68.824219 1602780224.6017
MEM 68.824219 1602780224.7020
MEM 68.824219 1602780224.8024
MEM 68.824219 1602780224.9028
MEM 68.824219 1602780225.0031
MEM 68.824219 1602780225.1038
MEM 68.824219 1602780225.2045
MEM 68.824219 1602780225.3052
MEM 68.824219 1602780225.4057
MEM 68.824219 1602780225.5062
MEM 68.824219 1602780225.6066
MEM 68.824219 1602780225.7070
MEM 68.824219 1602780225.8074
MEM 68.824219 1602780225.9081
MEM 68.824219 1602780226.0088
MEM 68.824219 1602780226.1094
MEM 68.824219 1602780226.2100
MEM 68.824219 1602780226.3107
MEM 68.824219 1602780226.4114
MEM 68.824219 1602780226.5121
MEM 68.824219 1602780226.6127
MEM 68.824219 1602780226.7134
MEM 68.824219 1602780226.8141
MEM 68.824219 1602780226.9147
MEM 69.078125 1602780227.0154
MEM 69.078125 1602780227.1161
MEM 69.097656 1602780227.2167
MEM 69.097656 1602780227.3174
MEM 69.097656 1602780227.4180
MEM 69.097656 1602780227.5187
MEM 69.097656 1602780227.6194
MEM 69.097656 1602780227.7200
MEM 69.097656 1602780227.8207
MEM 69.097656 1602780227.9212
MEM 69.097656 1602780228.0218
MEM 69.097656 1602780228.1223
MEM 69.097656 1602780228.2228
MEM 69.097656 1602780228.3233
MEM 69.097656 1602780228.4237
MEM 69.097656 1602780228.5242
MEM 69.097656 1602780228.6246
MEM 69.097656 1602780228.7251
MEM 69.097656 1602780228.8256
MEM 69.097656 1602780228.9260
MEM 69.097656 1602780229.0266
MEM 69.097656 1602780229.1274
MEM 69.097656 1602780229.2281
MEM 69.097656 1602780229.3288
MEM 69.097656 1602780229.4294
MEM 69.097656 1602780229.5299
MEM 69.097656 1602780229.6304
MEM 69.097656 1602780229.7310
MEM 69.351562 1602780229.8315
MEM 69.351562 1602780229.9320
MEM 69.371094 1602780230.0326
MEM 69.371094 1602780230.1331
MEM 69.371094 1602780230.2335
MEM 69.371094 1602780230.3340
MEM 69.371094 1602780230.4344
MEM 69.371094 1602780230.5347
MEM 69.371094 1602780230.6352
MEM 69.371094 1602780230.7357
MEM 69.371094 1602780230.8361
MEM 69.371094 1602780230.9365
MEM 69.371094 1602780231.0370
MEM 69.371094 1602780231.1377
MEM 69.371094 1602780231.2387
MEM 69.371094 1602780231.3391
MEM 69.371094 1602780231.4395
MEM 69.371094 1602780231.5399
MEM 69.371094 1602780231.6403
MEM 69.371094 1602780231.7408
MEM 69.371094 1602780231.8412
MEM 69.371094 1602780231.9417
MEM 69.371094 1602780232.0421
MEM 69.371094 1602780232.1424
MEM 69.371094 1602780232.2429
MEM 69.371094 1602780232.3434
MEM 69.371094 1602780232.4439
MEM 69.371094 1602780232.5445
MEM 69.625000 1602780232.6452
MEM 69.625000 1602780232.7457
MEM 69.648438 1602780232.8465
MEM 69.648438 1602780232.9470
MEM 69.648438 1602780233.0477
MEM 69.648438 1602780233.1483
MEM 69.648438 1602780233.2491
MEM 69.648438 1602780233.3497
MEM 69.648438 1602780233.4504
MEM 69.648438 1602780233.5511
MEM 69.648438 1602780233.6517
MEM 69.648438 1602780233.7524
MEM 69.648438 1602780233.8531
MEM 69.648438 1602780233.9538
MEM 69.648438 1602780234.0545
MEM 69.648438 1602780234.1552
MEM 69.648438 1602780234.2557
MEM 69.648438 1602780234.3564
MEM 69.648438 1602780234.4571
MEM 69.648438 1602780234.5577
MEM 69.648438 1602780234.6584
MEM 69.648438 1602780234.7591
MEM 69.648438 1602780234.8597
MEM 69.648438 1602780234.9602
MEM 69.648438 1602780235.0607
MEM 0.000000 1602780235.1612
